player_id,season,player_name,n_pitch_types,hull_area,hull_method,avg_nn_distance,fastball_relative_break,anchor_type,no_anchor_available,velocity_range,max_velo,arm_angle,release_x,release_z,hull_area_z,avg_nn_distance_z,fastball_relative_break_z,velocity_range_z,max_velo_z,release_x_z,release_z_z,arm_angle_z
657756,2023,connor seabold,3,0.5738000000000001,hull,1.0648811280442096,1.1197235346159322,FF,False,12.049999999999997,92.64,,-2.487257109004739,5.53882701421801,-0.7747336308161288,0.046969168119434315,-0.9512351120774313,0.015212237836614819,-0.4538150796376138,-0.8977844917186955,-0.41089269358135044,
657756,2025,connor seabold,4,1.5215999999999998,hull,1.0588881356959174,1.5526971175044277,FF,False,10.740000000000009,93.15,,-2.95780269058296,5.090269058295965,0.6548822641032906,0.03273834726938107,0.13009892041580662,-0.40564296209239253,-0.25105042831344343,-1.1509624170698203,-1.2455384788285797,
657770,2022,eric stout,4,3.3121999999999994,hull,1.304072901625986,2.1755937064307695,FF,False,14.230000000000004,92.05,,2.8984,5.552377777777778,3.355737108419299,0.6149484146837575,1.6857579881965468,0.715566692680315,-0.6883859507773393,1.9999783327393441,-0.38567836499187486,
658305,2021,edgar garcía,4,0.8311000000000002,hull,0.7603241481128968,0.9884731499014828,SI,False,7.740000000000009,94.18,,-2.0785915492957745,5.952887323943662,-0.386634696692087,-0.6762247837752055,-1.2790276457990897,-1.3694334962809678,0.1584546518118381,-0.6779012272269803,0.35956224493441563,
658431,2021,adonis medina,5,1.5047,hull,0.7838904785531514,1.3463479928748194,FF,False,11.559999999999988,92.82,,-2.154709677419355,5.92741935483871,0.6293911176334256,-0.620264721239169,-0.38524968249110036,-0.14220688274752205,-0.3822510850526162,-0.7188567276384439,0.31217320012623745,
658431,2022,adonis medina,5,1.4008000000000003,hull,0.725408845787958,1.4323169132526918,SI,False,12.840000000000003,93.4,,-2.5798660714285715,5.655357142857143,0.47267335915892966,-0.7591338521395669,-0.170545776721322,0.26901041183960833,-0.15165599138983155,-0.9476129161972463,-0.19406144705258999,
658551,2021,junior fernández,3,0.27730000000000005,hull,0.7465326888998595,0.8069231782461666,FF,False,9.159999999999997,97.69,,-1.8139152119700748,5.889027431421447,-1.2219599579353606,-0.7089736634525639,-1.7324413659604738,-0.9132393100983796,1.5539525462193458,-0.5354916316487978,0.24073615025408643,
658551,2022,junior fernández,4,0.5384000000000001,hull,0.6351225244796785,0.7655520161324536,SI,False,9.790000000000006,98.64,,-1.7650677506775063,5.875474254742548,-0.8281292867352547,-0.9735256599506693,-1.8357641720746602,-0.7108432979187757,1.9316514065290722,-0.5092091642473564,0.21551733149854527,
658648,2023,pedro avila,4,1.1309999999999998,hull,1.1000809212062987,1.4760281824030554,FF,False,16.689999999999998,94.07,,-1.17068255687974,5.588678223185266,0.06572002675835976,0.13055378183771563,-0.06137864781606368,1.5058749307149446,0.11472109956544342,-0.18939910520820077,-0.3181329935143437,
658648,2024,pedro avila,5,1.3701999999999999,hull,0.8767802627841782,1.4546581488690884,FF,False,15.780000000000001,93.38,,-1.194937786509496,5.785153896529143,0.4265177921779898,-0.399690790660309,-0.11474944328501355,1.2135251353444112,-0.15960754634372457,-0.20244967662357782,0.047455422642469755,
659262,2022,anderson espinoza,2,1.9404000000000001,bbox,1.9897738564972653,1.9897738564972653,FF,False,13.14,93.87,,-2.0205866666666665,6.037493333333333,1.2865800239600678,2.2431980232894393,1.2216804195250393,0.36538946525846494,0.03520555002655841,-0.6466915922432295,0.5169912866254047,
659275,2020,dinelson lamet,3,0.3584999999999998,hull,0.8663428144653841,1.0278526675539537,FF,False,10.510000000000005,97.04,,-1.3372370936902485,6.175544933078394,-1.0994817867310387,-0.424475313737295,-1.180678891270684,-0.4795335697135179,1.2955270102179581,-0.2790140835192707,0.7738682059902617,
659275,2021,dinelson lamet,2,0.47530000000000006,bbox,1.0867382389517726,1.0867382389517726,FF,False,9.009999999999991,95.52,,-1.1283653846153845,6.200276442307692,-0.9233062892351654,0.09887055753367407,-1.0336145554964842,-0.9614288368078101,0.6912088337223936,-0.16663027196428534,0.8198868969275472,
659275,2022,dinelson lamet,2,0.484,bbox,1.0377379245262264,1.0377379245262264,FF,False,9.079999999999998,95.37,,-1.5155016722408026,6.132374581939799,-0.9101836280347024,-0.017484454397041747,-1.1559908613157193,-0.9389403910100743,0.6315721715682299,-0.374929671568458,0.6935397865524559,
659275,2023,dinelson lamet,3,0.24850000000000014,hull,0.7035170338174944,0.9478553689751666,SI,False,9.040000000000006,94.93,,-1.5043298969072163,6.171782032400589,-1.2654004915644799,-0.8111176418941951,-1.3804689128319827,-0.9517909314659194,0.45663796258267386,-0.36891867707147524,0.7668664592826876,
660261,2023,shintaro fujinami,4,0.8526,hull,0.8841290972973691,1.4552975175416263,FF,False,14.050000000000011,98.4,,-2.075288335517693,5.531074705111402,-0.35420513165645995,-0.38224041840283235,-0.11315264585383333,0.6577392606290029,1.8362327470824067,-0.6761239269099295,-0.4253176570366602,
660271,2021,shohei ohtani,4,0.9235500000000001,hull,0.8790134242874778,1.3805959692776637,FF,False,13.33999999999999,95.6,33.7,-2.0849244636226687,5.654816479400749,-0.24718756703888986,-0.3943879770680728,-0.2997167449355125,0.4296421675376996,0.7230150535379488,-0.6813086635593582,-0.19506747641659808,-0.2648700194849111
660271,2022,shohei ohtani,5,2.0188999999999995,hull,0.994917407699359,1.5529663407782428,FF,False,19.58999999999999,97.27,33.7,-2.0849244636226687,5.654816479400749,1.4049856451366594,-0.11916506205600033,0.13077129466638637,2.437539113763898,1.386969892187677,-0.6813086635593582,-0.19506747641659808,-0.2648700194849111
660271,2023,shohei ohtani,5,1.1353499999999999,hull,0.8229719409437672,1.2138808347666845,FF,False,13.150000000000006,96.81,33.7,-2.0849244636226687,5.654816479400749,0.07228135735859144,-0.5274627856589518,-0.7160810586096708,0.36860210037242847,1.2040841282482337,-0.6813086635593582,-0.19506747641659808,-0.2648700194849111
660271,2025,shohei ohtani,6,2.9196000000000004,hull,0.8464904074980741,1.6491004070950777,FF,False,21.510000000000005,98.14,33.7,-2.0849244636226687,5.654816479400749,2.763558167350125,-0.47161637959809893,0.37086224177880317,3.0543650556445914,1.7328625326818483,-0.6813086635593582,-0.19506747641659808,-0.2648700194849111
660365,2021,hyeon-jong yang,3,0.91625,hull,1.318938400494999,1.3987309667473031,FF,False,9.340000000000003,89.91,,2.08907915993538,5.998739903069467,-0.25819853563238204,0.650247684056574,-0.25442532135194,-0.8554118780470628,-1.5392023308434575,1.5645217494605397,0.44488156968343273,
660546,2021,yennsy díaz,3,0.5191,hull,0.9653085405607745,1.0621843770219552,FF,False,9.929999999999993,95.38,,-3.1305797101449278,5.521511387163561,-0.8572404776742132,-0.189473592308387,-1.0949368337674181,-0.6658664063233132,0.6355479490451708,-1.2439254137987101,-0.4431124211530103,
660593,2022,denyi reyes,4,1.6154999999999997,hull,0.8640254581128475,1.7013422872269164,FF,False,17.430000000000007,92.78,,-2.335726495726496,5.732905982905983,0.7965165039565649,-0.4299780544688227,0.5013342270004459,1.7436099291481295,-0.3981541949603909,-0.8162531634076428,-0.049763900563805585,
660593,2023,denyi reyes,5,1.3849000000000002,hull,0.720277764929477,1.2301015477475523,FF,False,13.25,91.79,,-2.4759158415841584,5.779480198019802,0.44869056455118667,-0.7713179979252672,-0.6755704832057337,0.40072845151204584,-0.791756165177892,-0.8916823016890616,0.0368981947858139,
660600,2020,enoli paredes,2,1.1800000000000002,bbox,1.5467385040788246,1.5467385040788246,FF,False,10.36,95.74,,-1.8443916349809888,5.3459885931558935,0.13962926800234807,1.191176534841573,0.11521752409460173,-0.5277230964229485,0.7786759382151717,-0.551889527733906,-0.7697131609218025,
660600,2021,enoli paredes,3,0.2938000000000001,hull,1.065084637931115,1.942358768767437,FF,False,14.320000000000007,95.26,,-2.0898214285714283,5.327,-1.1970721522103445,0.047452417984185015,1.1032631533401878,0.7444804087059733,0.5878386193218409,-0.683943484658062,-0.8050458287211343,
660600,2024,enoli paredes,3,0.5601,hull,1.0694052263490585,1.0752411266364936,FF,False,8.289999999999992,93.88,,-2.4869590643274853,5.080438596491228,-0.795398051327203,0.057711987189223525,-1.0623281290567215,-1.1927385650130677,0.03918132750349927,-0.8976241282257561,-1.263830325855329,
660604,2025,alan rangel,4,1.9490999999999996,hull,1.2414328029390054,1.7464018098084573,FF,False,19.629999999999995,92.88,,0.5231325301204819,6.288192771084337,1.2997026851605302,0.4662046869034106,0.613868564384872,2.4503896542197476,-0.3583964201909484,0.7219612527337932,0.983475553196056,
660623,2020,huascar ynoa,3,0.45999999999999996,hull,0.9330566674878996,1.1293998795097235,FF,False,9.009999999999991,95.02,,-1.4810282258064518,6.42592741935484,-0.9463840727256352,-0.2660581432480408,-0.927068831599083,-0.9614288368078101,0.49241995987516984,-0.35638116959617633,1.2397627110621483,
660623,2021,huascar ynoa,3,0.6895999999999998,hull,1.1101194729155817,1.3527074000783719,FF,False,11.38000000000001,96.48,,-1.1681614349775784,6.386905829596412,-0.6000664851823787,0.1543910942630369,-0.36936731990027494,-0.20003431479882963,1.0728834715090665,-0.1880426108796264,1.167154021381078,
660623,2022,huascar ynoa,4,0.9984,hull,0.846417614354108,1.088789731230475,FF,False,11.530000000000001,96.52,,-1.1834615384615386,6.319175824175824,-0.1342874301590435,-0.47178923251208427,-1.0284910364042597,-0.1518447880894036,1.0887865814168414,-0.19627486001632904,1.0411266868689468,
660730,2022,elvin rodríguez,4,1.1618499999999998,hull,0.7506887706599856,1.6878053567756088,FF,False,13.209999999999994,93.24,,-2.182,6.0805,0.11225268170482966,-0.6991047279476849,0.4675262900477136,0.3878779110561961,-0.21526843102094745,-0.7335403364611146,0.5970151332587352,
660730,2025,elvin rodríguez,5,2.65945,hull,1.0777914145537675,1.805518007099535,FF,False,15.64,94.21,,-1.7230787037037036,6.039143518518518,2.371160430419035,0.07762563550049677,0.7615088790109248,1.1685482437489443,0.17038198424266632,-0.4866168794263139,0.5200618376913445,
660761,2021,josé suarez,4,0.7453500000000002,hull,0.8558247266088432,1.1870422141059762,FF,False,14.409999999999997,92.85,41.2,1.8283118560273728,5.740623721881391,-0.5159758688690655,-0.4494513215932382,-0.783109429513939,0.7733941247316272,-0.3703237526217823,1.4242154165832845,-0.03540326283033428,0.3169109930565594
660761,2022,josé suarez,5,1.7472,hull,0.6939961446423862,1.4536935962132969,FF,False,14.710000000000008,92.7,41.2,1.8283118560273728,5.740623721881391,0.995166444198059,-0.8337257248534176,-0.11715837457795975,0.8697731781504884,-0.42996041477594604,1.4242154165832845,-0.03540326283033428,0.3169109930565594
660761,2023,josé suarez,5,1.1472999999999998,hull,0.6209074258679026,1.3053898132867372,FF,False,14.280000000000001,92.31,41.2,1.8283118560273728,5.740623721881391,0.09030616211095158,-1.0072805039340211,-0.4875410814307191,0.7316298682501237,-0.5850157363767808,1.4242154165832845,-0.03540326283033428,0.3169109930565594
660761,2024,josé suarez,5,1.5283,hull,0.6931009925550667,1.4047270360400508,FF,False,14.349999999999994,92.94,41.2,1.8283118560273728,5.740623721881391,0.6649882215795095,-0.8358513322708583,-0.23945038051564085,0.7541183140478549,-0.33454175532928065,1.4242154165832845,-0.03540326283033428,0.3169109930565594
660761,2025,josé suarez,4,1.24085,hull,0.9508540436459426,1.2864361204774095,FF,False,11.079999999999998,92.86,41.2,1.8283118560273728,5.740623721881391,0.2314124788124836,-0.2237969059584099,-0.5348771635524466,-0.2964133682176908,-0.36634797514483575,1.4242154165832845,-0.03540326283033428,0.3169109930565594
660787,2022,yerry de los santos,2,1.1992999999999998,bbox,1.9112822920751398,1.9112822920751398,SI,False,11.36999999999999,95.27,,-2.087149220489977,5.841959910913141,0.16874045894130596,2.0568137720480726,1.025650908193079,-0.20324694991279776,0.5918143967987818,-0.6825056981297108,0.15315614616399653,
660787,2023,yerry de los santos,3,0.21120000000000008,hull,0.7425199591392656,1.0606760674732734,SI,False,8.739999999999995,94.66,,-2.10426326129666,5.957445972495089,-1.3216620160216381,-0.7185021986189672,-1.09870377593429,-1.0481699848847805,0.3492919707051689,-0.6917139396167051,0.3680446645407089,
660787,2025,yerry de los santos,4,0.8800000000000001,hull,0.7766669113938428,1.0062063501252883,SI,False,10.36999999999999,95.46,,-2.14014598540146,5.96865693430657,-0.3128762906343116,-0.6374176365389429,-1.2347396946056428,-0.5245104613089895,0.6673541688607258,-0.7110207060607332,0.388905251006701,
660813,2020,brusdar graterol,2,0.45750000000000013,bbox,1.8469975636150688,1.8469975636150688,SI,False,10.439999999999998,99.46,,-1.468341836734694,6.410688775510203,-0.9501549523809405,1.904164744493368,0.8651023957648664,-0.5020220155112537,2.2576651596385164,-0.3495552343602913,1.2114076909585243,
660813,2021,brusdar graterol,3,0.12390000000000004,hull,0.8843838092712698,1.6907370996427042,SI,False,11.939999999999998,100.12,,-1.5320772946859902,6.287874396135265,-1.453341133584906,-0.38163558524799324,0.4748481994250947,-0.02012674841696609,2.5200664731168563,-0.3838482160546281,0.9828831429938449,
660813,2022,brusdar graterol,4,0.6950000000000001,hull,0.7546372508109371,1.3702403149566986,SI,False,9.25,99.73,,-1.629079320113315,6.117847025495751,-0.5919213851269184,-0.6897287584165049,-0.32557957326626313,-0.8843255940727212,2.3650111515160215,-0.4360403362530081,0.6665079089636579,
660813,2023,brusdar graterol,4,0.8668499999999999,hull,0.7699751873895118,1.363028015092625,SI,False,9.930000000000007,98.62,,-1.446912209889001,6.282401614530777,-0.3327111176212188,-0.6533076493988413,-0.3435920008225595,-0.6658664063233086,1.9236998515751849,-0.3380249837783093,0.972699767491396,
660813,2024,brusdar graterol,4,0.7003999999999998,hull,0.7049521962684765,1.2587123922239374,SI,False,8.900000000000006,98.59,,-1.5770186335403726,6.264844720496894,-0.583776285071459,-0.8077097383722643,-0.60411605491408,-0.9967678230613864,1.9117725191443509,-0.4080289870130799,0.9400311069226849,
660825,2022,eduard bazardo,4,1.318,hull,1.1054043992937075,1.3836340069151332,FF,False,11.89,93.99,42.6,-1.5849636356543553,5.803372228704784,0.3477818249752113,0.1431947896278701,-0.2921293686630965,-0.036189923986774765,0.08291487974988829,-0.4123038101776749,0.08135484180086267,0.4255101153976338
660825,2023,eduard bazardo,4,1.4548,hull,1.0617296218503636,1.4477631654026164,FF,False,11.929999999999993,94.57,42.6,-1.5849636356543553,5.803372228704784,0.5541243597135281,0.03948567449120751,-0.1319693859568843,-0.023339383530929653,0.31350997341266723,-0.4123038101776749,0.08135484180086267,0.4255101153976338
660825,2024,eduard bazardo,4,1.3291999999999997,hull,1.0540318262300772,1.3971652355915314,FF,False,11.679999999999993,94.41,42.6,-1.5849636356543553,5.803372228704784,0.3646753658309794,0.021206667269742106,-0.2583356716628665,-0.10365526137997759,0.249897533781557,-0.4123038101776749,0.08135484180086267,0.4255101153976338
660825,2025,eduard bazardo,3,1.0192500000000004,hull,1.4075533072826925,1.859733434152095,SI,False,12.659999999999997,95.49,42.6,-1.5849636356543553,5.803372228704784,-0.10283829383379495,0.860670589652172,0.8969097179419817,0.2111829797882916,0.6792815012915597,-0.4123038101776749,0.08135484180086267,0.4255101153976338
660853,2021,enyel de los santos,3,0.34320000000000006,hull,0.8264351586818012,1.0286432595626098,FF,False,12.560000000000002,94.8,24.8,-2.520699387610235,5.406211604095563,-1.1225595702215079,-0.5192391090162256,-1.1787044196664955,0.17905662864867425,0.4049528553823918,-0.9157781719227593,-0.6576543252862392,-0.9552501543674563
660853,2022,enyel de los santos,3,0.4060999999999999,hull,0.8851523571131156,1.084726478065216,FF,False,12.259999999999991,95.24,24.8,-2.520699387610235,5.406211604095563,-1.0276842380940219,-0.3798106093400699,-1.038638847041848,0.08267757522981307,0.5798870643679479,-0.9157781719227593,-0.6576543252862392,-0.9552501543674563
660853,2023,enyel de los santos,3,0.5151999999999999,hull,0.9600592180721468,1.1076734243363269,FF,False,11.540000000000006,95.62,24.8,-2.520699387610235,5.406211604095563,-0.86312304993649,-0.20193851193090326,-0.9813297757141953,-0.14863215297544005,0.7309666084918418,-0.9157781719227593,-0.6576543252862392,-0.9552501543674563
660853,2024,enyel de los santos,3,0.29819999999999997,hull,0.7596077480547428,0.883970826593218,FF,False,9.009999999999991,95.46,24.8,-2.520699387610235,5.406211604095563,-1.1904354040170069,-0.6779259307635647,-1.5400179766963435,-0.9614288368078101,0.6673541688607258,-0.9157781719227593,-0.6576543252862392,-0.9552501543674563
660853,2025,enyel de los santos,3,0.35905,hull,0.8162574058645323,0.8990401390968497,FF,False,9.290000000000006,95.67,24.8,-2.520699387610235,5.406211604095563,-1.0986521932068711,-0.5434069651690792,-1.5023829774713464,-0.8714750536168715,0.750845495876563,-0.9157781719227593,-0.6576543252862392,-0.9552501543674563
660896,2020,jorge alcalá,3,0.74935,hull,1.1734001168536452,1.2408218298817792,FF,False,8.36,96.95,,-2.1183098591549294,6.670962441314554,-0.5099424614205771,0.3046558459634478,-0.6487970116411782,-1.170250119215332,1.2597450129254566,-0.6992717377200692,1.6957070224192747,
660896,2021,jorge alcalá,4,0.6204999999999998,hull,0.613362504662066,1.0111324730740365,FF,False,7.679999999999993,97.38,,-2.6443415178571428,6.442120535714286,-0.7042935988550225,-1.025196499111059,-1.2224369015410153,-1.3887093069647445,1.430703444434066,-0.9823040500681095,1.2698937479571406,
