player_name,pitch_type,pitches,mean_release_x,mean_release_z,std_release_x,std_release_z
"Gasser, Robert",ST,62,2.1822580645161294,5.156129032258065,0.11644205418609611,0.088249921538249
"Gausman, Kevin",FF,1822,-2.4111855104281013,5.798347969264545,0.10811865087706617,0.11446489258756745
"Gausman, Kevin",FS,1325,-2.5942943396226417,5.62097358490566,0.11609801960738794,0.1302178168121045
"Gausman, Kevin",SL,317,-2.484858044164038,5.720031545741325,0.10247133918511321,0.16086101088984053
"Gervase, Paul",FF,80,-2.229875,5.643,0.14528447650703802,0.1638492669452047
"Gibaut, Ian",FC,54,-1.3779629629629628,5.741296296296296,0.24488256430478905,0.11494126960200977
"Gibaut, Ian",FF,199,-1.1852261306532663,5.836984924623115,0.23164938701766435,0.10360158131212645
"Gibaut, Ian",SL,57,-1.2410526315789472,5.824035087719299,0.1969108229134476,0.0686049677793819
"Gibaut, Ian",ST,64,-1.4565625,5.7859375,0.26822295126871915,0.0941750944395514
"Gibson, Cade",CH,132,1.408409090909091,5.825909090909091,0.13557809245363264,0.10678475564827547
"Gibson, Cade",CU,259,1.2783011583011583,5.931119691119691,0.12946000713836514,0.10793651754646978
"Gibson, Cade",FF,86,1.2426744186046512,5.899418604651163,0.12647645136410968,0.11294303250298902
"Gibson, Cade",SI,215,1.3055348837209302,5.852325581395349,0.13130747052175998,0.10663583784369907
"Gibson, Cade",SL,87,1.4604597701149427,5.76632183908046,0.12004754916453586,0.10988487572390253
"Gibson, Cade",ST,129,1.6127906976744186,5.660930232558139,0.10605847991929122,0.1173698871388086
"Gibson, Kyle",SI,100,-2.0011,6.2944,0.18331346999832915,0.11689000268317555
"Gibson, Kyle",ST,53,-2.192075471698113,6.163584905660378,0.13108069285992727,0.06145962838828068
"Gil, Luis",CH,236,-3.1453813559322032,5.172542372881356,0.14408723241334254,0.11491855721615796
"Gil, Luis",FF,521,-2.899289827255278,5.753071017274472,0.15374077355733742,0.1277037314402789
"Gil, Luis",SL,261,-3.0020306513409962,5.6530268199233715,0.16530419226371335,0.13048296104886287
"Gilbert, Logan",CU,176,-0.919659090909091,5.717954545454545,0.29242024109592246,0.1689575371229386
"Gilbert, Logan",FF,875,-0.8460685714285714,5.805954285714286,0.2943426836696966,0.1734443050941647
"Gilbert, Logan",FS,483,-0.9531055900621118,5.67567287784679,0.30393867316183215,0.1530563880219153
"Gilbert, Logan",SL,853,-0.9316881594372802,5.774841735052754,0.26494079649238855,0.17502214358304377
"Gilbert, Tyler",FC,154,2.5351298701298703,5.450259740259741,0.5198318443710479,0.17494704353535714
"Gilbert, Tyler",FF,102,3.2611764705882353,4.875686274509804,0.743343122826038,0.18791460986795264
"Gilbert, Tyler",FS,66,2.467878787878788,5.107272727272727,0.13420438089278552,0.17068680679532872
"Gilbert, Tyler",SI,263,3.153041825095057,4.781520912547529,0.7206103396446397,0.17327108482319
"Gilbert, Tyler",ST,254,3.854488188976378,4.6081102362204724,0.5180523096291746,0.19843750236635882
"Gillispie, Connor",CH,73,-1.7705479452054795,5.5819178082191785,0.07419737961378767,0.08937526276956807
"Gillispie, Connor",FC,117,-1.8857264957264956,5.553333333333334,0.08924314171771788,0.09382669276843368
"Gillispie, Connor",FF,137,-1.6757664233576643,5.694160583941606,0.08561818996308404,0.10408312808807134
"Gillispie, Connor",ST,139,-1.9392086330935252,5.492446043165468,0.09470063241606187,0.09369114946382646
"Ginkel, Kevin",FF,248,-2.137741935483871,6.505846774193548,0.17542701498492821,0.07867377880420764
"Ginkel, Kevin",SL,209,-2.097751196172249,6.551244019138756,0.15565993293754152,0.08340346086205781
"Ginn, J.T.",CH,148,-1.1908108108108109,5.623581081081081,0.15415123554401475,0.10825147175091139
"Ginn, J.T.",FC,210,-1.2422380952380954,5.638761904761905,0.1479144990197986,0.11579717657014627
"Ginn, J.T.",SI,811,-1.0306041923551172,5.6953760789149195,0.20791381151679064,0.10800068756028826
"Ginn, J.T.",SL,406,-1.2536206896551725,5.50320197044335,0.19515728121283965,0.14158919396606326
"Giolito, Lucas",CH,534,-1.437378277153558,6.249419475655431,0.17574355351023047,0.199552595433361
"Giolito, Lucas",CU,82,-1.3559756097560975,6.418780487804878,0.19221168729061472,0.19288831441224252
"Giolito, Lucas",FF,1145,-1.3309519650655022,6.317650655021834,0.1696908500147846,0.18282070265683198
"Giolito, Lucas",SL,606,-1.5334488448844885,6.28549504950495,0.17555433767925638,0.17745026766988353
"Gipson-Long, Sawyer",CH,98,-2.229591836734694,5.374183673469387,0.16308190572197526,0.11880785379110742
"Gipson-Long, Sawyer",FC,50,-2.2268,5.3225999999999996,0.16366266949966052,0.11033918023022285
"Gipson-Long, Sawyer",FF,131,-2.2648091603053433,5.382366412213741,0.1455089272706087,0.12018467879488144
"Gipson-Long, Sawyer",SI,85,-2.205647058823529,5.308588235294118,0.15194334046441327,0.11798055672315659
"Gipson-Long, Sawyer",SL,99,-2.2541414141414142,5.333131313131314,0.13971552804742796,0.13088900473493992
"Glasnow, Tyler",CU,408,-1.4967401960784312,6.08764705882353,0.14743810978896613,0.11798410312765369
"Glasnow, Tyler",FF,613,-1.602463295269168,5.957879282218597,0.13768380717573356,0.11761549091875237
"Glasnow, Tyler",SI,374,-1.6413636363636364,5.886818181818182,0.12727926848550492,0.1211729275938812
"Glasnow, Tyler",SL,389,-1.8156041131105398,5.885886889460155,0.12265935388889342,0.1092620398793584
"Gomber, Austin",CH,164,2.1188414634146344,6.465121951219512,0.10847746869752826,0.08843206678254813
"Gomber, Austin",FF,340,2.0510588235294116,6.672735294117647,0.15094020797021837,0.09677020459296033
"Gomber, Austin",KC,248,2.023951612903226,6.634354838709677,0.14102182648067885,0.10535647554875184
"Gomber, Austin",SL,153,2.151372549019608,6.603398692810458,0.12807306109533018,0.11765898202394723
"Gonsolin, Tony",CU,103,-0.7281553398058253,6.161941747572815,0.10966747934154628,0.11141741206221539
"Gonsolin, Tony",FF,245,-0.8444081632653061,6.140081632653061,0.11434129210669686,0.09964277110452709
"Gonsolin, Tony",FS,163,-0.9673006134969324,6.015337423312883,0.1053744724497625,0.1066393611380757
"Gonsolin, Tony",SL,98,-0.8742857142857142,6.142244897959184,0.10583979334669029,0.10768923035534042
"González, Wikelman",CH,57,-1.975438596491228,5.1945614035087715,0.11106738905853823,0.11156468616007001
"González, Wikelman",FF,206,-1.9129126213592234,5.164029126213592,0.12092030084728256,0.09399418314235508
"González, Wikelman",SV,86,-1.946279069767442,5.242790697674419,0.14266411817831096,0.0964505501193799
"Gordon, Colton",CH,114,2.5233333333333334,5.467719298245615,0.33977261179885215,0.10799897645958197
"Gordon, Colton",CU,148,2.7103378378378378,5.517905405405405,0.344642998846338,0.12034674042019812
"Gordon, Colton",FF,595,2.4167058823529413,5.695193277310924,0.3194280018502034,0.11493266051495515
"Gordon, Colton",SI,157,2.542484076433121,5.585414012738854,0.3345024166310226,0.13764265534933284
"Gordon, Colton",ST,396,3.0505555555555555,5.174949494949495,0.313376377328911,0.16444689797289763
"Gordon, Tanner",CH,263,-2.7233460076045626,6.210798479087453,0.11047875539806395,0.07027569263107429
"Gordon, Tanner",FF,657,-2.730304414003044,6.1856012176560125,0.1333980102627932,0.08559144588258372
"Gordon, Tanner",SL,319,-2.8762068965517242,6.066300940438872,0.12485098469760236,0.0834295377333975
"Gore, MacKenzie",CH,289,1.9330103806228374,5.567335640138409,0.17324397705638417,0.09910096638211977
"Gore, MacKenzie",CU,675,1.7159111111111112,5.7708,0.1821439849574565,0.09443858789855451
"Gore, MacKenzie",FC,128,1.8396875,5.776953125,0.16813444891926757,0.09228131070329582
"Gore, MacKenzie",FF,1388,1.9845172910662823,5.68771613832853,0.18157799181752035,0.1075500928157336
"Gore, MacKenzie",SL,338,1.967130177514793,5.599615384615385,0.1905085827345251,0.11889264039734664
"Graceffo, Gordon",CU,195,-1.4992820512820513,6.208666666666667,0.1528441610359417,0.08983528263924397
"Graceffo, Gordon",FF,329,-1.4955927051671734,6.145045592705167,0.16432149316919833,0.09176494887372372
"Graceffo, Gordon",SL,201,-1.6356218905472637,6.016716417910447,0.17761119423732274,0.10680432659356393
"Granillo, Andre",FF,102,-0.6379411764705881,6.531470588235295,0.16186009259493161,0.10008310466434658
"Granillo, Andre",SL,235,-1.0940851063829788,6.241446808510639,0.18822924622971465,0.10416349913350977
"Graveman, Kendall",CH,66,-1.220909090909091,5.681515151515152,0.18705595438245243,0.12009281569804445
"Graveman, Kendall",FF,52,-1.0321153846153845,5.775961538461539,0.18828781200818487,0.10025965535400765
"Graveman, Kendall",SI,128,-1.095078125,5.76765625,0.23771549227121921,0.1181383439323855
"Graveman, Kendall",SL,71,-1.10056338028169,5.7345070422535205,0.22660782563680149,0.09036100189785339
"Gray, Jon",FF,99,-1.6522222222222223,5.313838383838385,0.11696463407193974,0.10938330909039735
"Gray, Jon",SL,89,-1.656629213483146,5.439887640449438,0.10093814285159451,0.10542656192412816
"Gray, Sonny",CH,229,-1.0097816593886464,5.382663755458516,0.2318999432885535,0.0771383784259533
"Gray, Sonny",CU,498,-0.7299799196787148,5.631064257028112,0.24117961196952792,0.07263003940030525
"Gray, Sonny",FC,342,-0.8398830409356726,5.573333333333333,0.2538269859040415,0.06844738116443785
"Gray, Sonny",FF,589,-0.8137691001697793,5.563056027164686,0.214603068959514,0.07440351409738717
"Gray, Sonny",SI,490,-0.7906938775510204,5.543,0.2644536138311774,0.08303410490086059
"Gray, Sonny",ST,523,-0.7996749521988528,5.576787762906309,0.2625210983744208,0.06807145560627792
"Green, Chad",FF,356,-1.808623595505618,6.162921348314606,0.521779796956634,0.09959865655738669
"Green, Chad",SL,337,-1.9078041543026705,6.113857566765578,0.5308914758680512,0.10150042756191847
"Greene, Hunter",FF,947,-1.8600739176346357,6.044244984160507,0.34501814583796775,0.18614009353841252
"Greene, Hunter",FS,188,-1.6727659574468086,5.899468085106382,0.3811028304684404,0.19595845364141037
"Greene, Hunter",SL,611,-2.0942716857610475,5.877512274959083,0.3147321288827808,0.224865054825922
"Guenther, Sean",SI,63,2.747936507936508,5.57063492063492,0.16205493622642522,0.15185809394419694
"Guenther, Sean",SL,53,3.1881132075471696,5.4075471698113216,0.11633930157705477,0.10064991995062277
"Guerrero, Luis",FF,107,-1.5427102803738317,5.999439252336449,0.23315542671472272,0.15475989788019526
"Guerrero, Luis",SL,124,-1.6354032258064515,5.856774193548387,0.18027259933448114,0.12205255689941835
"Gusto, Ryan",CH,168,-2.3110714285714287,5.695595238095239,0.19871152537412068,0.11934804123758513
"Gusto, Ryan",CU,263,-2.045589353612167,5.886463878326997,0.1812707861225549,0.10702092623443701
"Gusto, Ryan",FC,194,-2.219226804123711,5.785257731958763,0.18832482164813244,0.10723170190421848
"Gusto, Ryan",FF,769,-2.0788426527958386,5.853862158647594,0.21879841714472437,0.10011991110674069
"Gusto, Ryan",SI,186,-2.291935483870968,5.614623655913978,0.1977427106088964,0.10781925957207353
"Gusto, Ryan",ST,180,-2.352888888888889,5.646277777777778,0.19825069871417325,0.11027153157818331
"Gómez, Yoendrys",CH,84,-2.0557142857142856,5.426785714285715,0.18409849193629627,0.13840015943202114
"Gómez, Yoendrys",CU,158,-2.1190506329113923,5.641708860759493,0.1966107343444643,0.11334628210139845
"Gómez, Yoendrys",FC,75,-2.0140000000000002,5.6677333333333335,0.2452577243459446,0.12321781782936521
"Gómez, Yoendrys",FF,368,-1.967663043478261,5.546739130434783,0.21261566954406502,0.12659539871929978
"Gómez, Yoendrys",SI,212,-1.9000000000000001,5.467924528301887,0.18508868119151245,0.10555847400102844
"Gómez, Yoendrys",ST,187,-2.0798395721925136,5.521925133689839,0.22868129660046477,0.12815286050347777
"Hader, Josh",SI,459,3.031938997821351,5.667734204793028,0.13181280801934755,0.10432611337666668
"Hader, Josh",SL,351,3.2535612535612537,5.4590313390313385,0.13063852454166835,0.11492196924460965
"Hagenman, Justin",CH,88,-3.2244318181818183,5.114431818181818,0.16189863406341246,0.07996921756260827
"Hagenman, Justin",FC,125,-3.22824,5.19648,0.19485339402045418,0.10538145763322553
"Hagenman, Justin",SI,96,-3.055729166666667,5.277291666666667,0.1760427268212651,0.11828136986077009
"Hagenman, Justin",SL,74,-3.1482432432432432,5.276756756756757,0.16343368734505243,0.1149640576126379
"Hall, DL",CH,104,2.8935576923076924,5.429903846153847,0.1583955860743182,0.11080898628438987
"Hall, DL",CU,56,2.702142857142857,5.640357142857143,0.18805912306036565,0.10824155286318535
"Hall, DL",FC,106,2.8097169811320755,5.338490566037736,0.17631928585959564,0.10926414000533324
"Hall, DL",FF,175,2.608685714285714,5.509142857142857,0.21883964782783805,0.11568813181292428
"Hall, DL",SL,109,2.6471559633027524,5.505688073394495,0.18039099377575926,0.11249170317123378
"Halvorsen, Seth",FF,346,-2.231878612716763,5.857456647398844,0.17736459543880598,0.1006811850032318
"Halvorsen, Seth",FS,164,-2.6927439024390245,5.691524390243902,0.15070926880893198,0.0824442143586863
"Halvorsen, Seth",SL,126,-2.3814285714285712,5.838571428571428,0.1592970271447113,0.10910335859698714
"Hamilton, Ian",FF,83,-2.6665060240963854,5.9880722891566265,0.15040136330904375,0.09374924820934738
"Hamilton, Ian",SI,314,-2.7288535031847134,5.845541401273885,0.13716885493451614,0.1059712113806414
"Hamilton, Ian",SL,244,-2.7395081967213115,5.896639344262295,0.14047158937752924,0.08324796274760028
"Hancock, Emerson",CH,298,-2.530536912751678,5.288959731543624,0.20014400618550976,0.15418273207888192
"Hancock, Emerson",FF,401,-2.385935162094763,5.488229426433915,0.34808789951036245,0.17933099908247932
"Hancock, Emerson",SI,580,-2.5731724137931034,5.248310344827586,0.5016015159043565,0.1390340730466054
"Hancock, Emerson",SL,162,-2.2824074074074074,5.691481481481482,0.17965047346332544,0.11727348840853141
"Hancock, Emerson",ST,56,-3.39,5.211785714285715,0.9600284086705693,0.07869635876657172
"Hanifee, Brenan",FF,116,-2.654310344827586,5.52896551724138,0.11855084499309022,0.11429465589351528
"Hanifee, Brenan",SI,598,-2.7027090301003347,5.517725752508361,0.11885700324971693,0.11154996794754368
"Hanifee, Brenan",SL,201,-2.7300995024875623,5.469203980099502,0.12461938071484402,0.10447182961966159
"Harrington, Thomas",FF,81,-1.0803703703703704,5.566790123456791,0.26717711562016516,0.057507111744849605
"Harris, Hogan",CH,148,2.446824324324324,5.9059459459459465,0.24569500799837696,0.14598871374622086
"Harris, Hogan",CU,256,2.3137890625,6.1162109375,0.25817781233456644,0.13270377758671467
"Harris, Hogan",FF,639,2.1263536776212835,6.112034428794993,0.23156616849198625,0.1268867342432096
"Harrison, Kyle",FF,345,2.096985507246377,4.873710144927537,0.12479826660450458,0.12715869747860611
"Harrison, Kyle",SV,161,2.3298757763975155,4.719751552795031,0.15691154983636374,0.1279597119729443
"Hart, Kyle",CH,95,2.6481052631578947,5.62,0.1046706561009349,0.11771765716540018
"Hart, Kyle",FF,111,2.601081081081081,5.589279279279279,0.14524181310898152,0.10041470113042329
"Hart, Kyle",SI,149,2.674026845637584,5.49751677852349,0.13301046221341395,0.10130170378405282
"Hart, Kyle",SL,73,2.68013698630137,5.704520547945205,0.11442480731764576,0.09983376594077682
"Hart, Kyle",ST,230,2.9393913043478257,5.531260869565218,0.11266355956258928,0.09855582391309063
"Hartlieb, Geoff",SL,67,-3.102985074626866,5.92865671641791,0.1586688463566839,0.10242359343474008
"Harvey, Hunter",FF,89,-1.5242696629213484,5.9086516853932585,0.1871672055120856,0.06038119460477692
"Hatch, Thomas",CH,102,-1.3594117647058823,5.7412745098039215,0.10340560845631788,0.07983487374944016
"Hatch, Thomas",FC,160,-1.5025,5.6483125,0.139604112318014,0.08622934079439887
"Hatch, Thomas",FF,70,-1.3665714285714285,5.701428571428572,0.1323027458639729,0.09767271160427801
"Hatch, Thomas",SI,103,-1.291650485436893,5.785533980582524,0.12079067201502133,0.09082117913294027
"Hatch, Thomas",SL,108,-1.426111111111111,5.758518518518518,0.11013868346323906,0.08083460458689244
"Headrick, Brent",FF,234,1.3497435897435897,6.469529914529914,0.11652671257758873,0.07968414822888285
"Headrick, Brent",SL,93,1.4211827956989247,6.373225806451614,0.10918521820607316,0.08281935935099961
"Heaney, Andrew",CH,361,2.939113573407202,4.909030470914128,0.12970389722032136,0.14459100041938147
"Heaney, Andrew",CS,112,2.8422321428571427,5.312767857142857,0.13761619052446517,0.2142836792052659
"Heaney, Andrew",CU,120,3.0580833333333333,4.7017500000000005,0.29093097692293496,0.6230538270716034
"Heaney, Andrew",FF,909,2.9622332233223325,4.862937293729373,0.12098242562079908,0.10546027409224178
"Heaney, Andrew",SI,234,3.214358974358974,4.148034188034188,0.1181465200422136,0.2713540655105066
"Heaney, Andrew",SL,346,3.034884393063584,4.861127167630058,0.12954821580973486,0.1520551044720711
"Heineman, Tyler",EP,53,-0.9709433962264151,6.929056603773585,0.12104138120976195,0.1491806358714597
"Helsley, Ryan",CU,57,-0.27649122807017545,6.121754385964913,0.1926645051088084,0.12177442270469872
"Helsley, Ryan",FF,445,-0.16112359550561797,6.145685393258427,0.2046554905808321,0.11187907680483918
"Helsley, Ryan",SL,464,-0.2965301724137931,6.1141594827586205,0.18865050810016304,0.10619343569455313
"Henderson, Logan",CH,164,-1.451219512195122,5.182073170731708,0.12412531016305035,0.0693393505409658
"Henderson, Logan",FF,200,-1.3509,5.2417,0.11636534910514298,0.06984627772875845
"Hendricks, Kyle",CH,987,-2.6124417426545086,6.138267477203648,0.14101779914486554,0.0895251015034733
"Hendricks, Kyle",CU,212,-2.637075471698113,6.17188679245283,0.1459823204327271,0.1057638719127898
"Hendricks, Kyle",FF,385,-2.761038961038961,5.95316883116883,0.161266023231547,0.1259498704219547
"Hendricks, Kyle",SI,987,-2.6282472137791286,6.063343465045593,0.1389575346278707,0.09633952892250891
"Hendriks, Liam",FF,128,-1.7053125,5.868359375,0.11191910394017476,0.07444045703581369
"Hendriks, Liam",SL,76,-1.7942105263157897,5.795526315789473,0.096474703529229,0.059808466219917
"Henriquez, Edgardo",FC,55,-1.8187272727272727,5.882,0.1429329620830396,0.07303981664006857
"Henriquez, Edgardo",FF,107,-1.7317757009345796,5.844299065420561,0.17298605617332366,0.10609814030640108
